0	2
1	3
2	3
3	3
4	3
5	3
6	3
7	3
8	3
9	3
10	3
11	3
12	3
13	3
14	3
15	3
16	3
17	3
18	3
19	2
20	3
21	3
22	3
23	3
24	3
25	3
26	3
27	3
28	3
29	3
30	3
31	3
32	3
33	3
34	3
35	3
36	3
37	3
38	3
39	2
40	3
41	3
42	3
43	3
44	3
45	3
46	3
47	3
48	3
49	3
50	3
51	3
52	3
53	3
54	3
55	3
56	3
57	3
58	4
59	2
60	3
61	3
62	3
63	3
64	3
65	3
66	3
67	3
68	3
69	3
70	3
71	3
72	3
73	3
74	3
75	3
76	3
77	4
78	4
79	2
80	3
81	3
82	3
83	3
84	3
85	3
86	3
87	3
88	3
89	3
90	3
91	3
92	3
93	3
94	3
95	3
96	4
97	4
98	4
99	2
100	3
101	3
102	3
103	3
104	3
105	3
106	3
107	3
108	3
109	3
110	3
111	3
112	3
113	3
114	3
115	3
116	4
117	4
118	4
119	2
120	3
121	3
122	3
123	3
124	3
125	3
126	3
127	3
128	3
129	3
130	3
131	3
132	3
133	3
134	3
135	3
136	5
137	4
138	4
139	2
140	3
141	3
142	3
143	3
144	3
145	3
146	3
147	3
148	3
149	3
150	3
151	3
152	3
153	3
154	3
155	3
156	5
157	4
158	4
159	2
160	3
161	3
162	3
163	3
164	3
165	3
166	3
167	3
168	3
169	3
170	3
171	3
172	3
173	3
174	3
175	3
176	7
177	5
178	3
179	2
180	3
181	3
182	3
183	3
184	3
185	3
186	3
187	3
188	3
189	3
190	3
191	3
192	3
193	3
194	3
195	3
196	3
197	5
198	3
199	2
200	3
201	3
202	3
203	3
204	3
205	3
206	3
207	3
208	3
209	3
210	3
211	3
212	3
213	3
214	3
215	4
216	4
217	5
218	3
219	2
220	3
221	3
222	3
223	3
224	3
225	3
226	3
227	3
228	3
229	3
230	3
231	3
232	3
233	3
234	3
235	5
236	4
237	5
238	3
239	2
240	3
241	3
242	3
243	3
244	3
245	3
246	3
247	3
248	3
249	3
250	3
251	3
252	3
253	3
254	3
255	5
256	4
257	5
258	3
259	2
260	3
261	3
262	3
263	3
264	3
265	3
266	3
267	3
268	3
269	3
270	3
271	3
272	3
273	3
274	4
275	4
276	5
277	5
278	3
279	2
280	3
281	3
282	3
283	3
284	3
285	3
286	3
287	3
288	3
289	3
290	3
291	3
292	3
293	4
294	5
295	4
296	5
297	5
298	3
299	2
300	3
301	3
302	3
303	3
304	3
305	3
306	3
307	3
308	3
309	3
310	4
311	5
312	5
313	4
314	4
315	4
316	5
317	5
318	3
319	2
320	3
321	3
322	3
323	3
324	4
325	4
326	5
327	5
328	7
329	3
330	4
331	4
332	4
333	5
334	5
335	5
336	6
337	5
338	3
339	2
340	3
341	3
342	3
343	4
344	4
345	4
346	4
347	4
348	5
349	5
350	5
351	5
352	5
353	5
354	5
355	5
356	5
357	4
358	3
359	2
360	3
361	3
362	4
363	4
364	4
365	4
366	4
367	4
368	3
369	3
370	3
371	3
372	3
373	3
374	3
375	3
376	3
377	3
378	2
379	1
380	2
381	2
382	2
383	2
384	2
385	2
386	2
387	2
388	2
389	2
390	2
391	2
392	2
393	2
394	2
395	2
396	2
397	2
398	1
399	0
400	960
