0	7
1	7
2	7
3	7
4	7
5	7
6	6
7	6
8	7
9	6
10	5
11	4
12	3
13	2
14	2
15	2
16	2
17	2
18	0
19	0
20	7
21	7
22	7
23	7
24	7
25	7
26	6
27	7
28	7
29	6
30	5
31	4
32	3
33	2
34	2
35	2
36	2
37	2
38	0
39	0
40	7
41	7
42	7
43	7
44	7
45	7
46	7
47	7
48	7
49	6
50	5
51	3
52	2
53	2
54	2
55	2
56	2
57	0
58	0
59	0
60	7
61	7
62	7
63	7
64	6
65	6
66	8
67	7
68	7
69	6
70	4
71	3
72	2
73	2
74	2
75	2
76	2
77	0
78	0
79	0
80	7
81	7
82	7
83	6
84	5
85	8
86	8
87	7
88	6
89	5
90	3
91	2
92	2
93	2
94	2
95	2
96	0
97	0
98	0
99	0
100	7
101	7
102	7
103	6
104	8
105	8
106	8
107	6
108	5
109	4
110	3
111	2
112	2
113	2
114	2
115	2
116	0
117	0
118	0
119	0
120	6
121	6
122	7
123	8
124	8
125	8
126	7
127	6
128	4
129	3
130	2
131	2
132	2
133	2
134	2
135	0
136	0
137	0
138	0
139	0
140	6
141	7
142	7
143	7
144	7
145	6
146	6
147	4
148	3
149	2
150	2
151	2
152	2
153	2
154	0
155	0
156	0
157	0
158	0
159	0
160	7
161	7
162	7
163	7
164	6
165	5
166	4
167	3
168	2
169	2
170	2
171	2
172	2
173	0
174	0
175	0
176	0
177	0
178	0
179	0
180	6
181	6
182	6
183	6
184	5
185	4
186	3
187	2
188	2
189	2
190	2
191	2
192	0
193	0
194	0
195	0
196	0
197	0
198	0
199	0
200	5
201	5
202	5
203	4
204	3
205	3
206	2
207	2
208	2
209	2
210	2
211	0
212	0
213	0
214	0
215	0
216	0
217	0
218	0
219	0
220	4
221	4
222	3
223	3
224	2
225	2
226	2
227	2
228	2
229	2
230	0
231	0
232	0
233	0
234	0
235	0
236	0
237	0
238	0
239	0
240	3
241	3
242	2
243	2
244	2
245	2
246	2
247	2
248	2
249	0
250	0
251	0
252	0
253	0
254	0
255	0
256	0
257	0
258	0
259	0
260	2
261	2
262	2
263	2
264	2
265	2
266	2
267	2
268	0
269	0
270	0
271	0
272	0
273	0
274	0
275	0
276	0
277	0
278	0
279	0
280	2
281	2
282	2
283	2
284	2
285	2
286	2
287	0
288	0
289	0
290	0
291	0
292	0
293	0
294	0
295	0
296	0
297	0
298	0
299	0
300	2
301	2
302	2
303	2
304	2
305	2
306	0
307	0
308	0
309	0
310	0
311	0
312	0
313	0
314	0
315	0
316	0
317	0
318	0
319	0
320	2
321	2
322	2
323	2
324	0
325	0
326	0
327	0
328	0
329	0
330	0
331	0
332	0
333	0
334	0
335	0
336	0
337	0
338	0
339	0
340	2
341	2
342	0
343	0
344	0
345	0
346	0
347	0
348	0
349	0
350	0
351	0
352	0
353	0
354	0
355	0
356	0
357	0
358	0
359	0
360	0
361	0
362	0
363	0
364	0
365	0
366	0
367	0
368	0
369	0
370	0
371	0
372	0
373	0
374	0
375	0
376	0
377	0
378	0
379	0
380	0
381	0
382	0
383	0
384	0
385	0
386	0
387	0
388	0
389	0
390	0
391	0
392	0
393	0
394	0
395	0
396	0
397	0
398	0
399	0
400	960
