0	5
1	5
2	5
3	4
4	5
5	5
6	5
7	4
8	5
9	5
10	5
11	5
12	5
13	5
14	4
15	3
16	3
17	1
18	1
19	0
20	5
21	5
22	5
23	5
24	5
25	5
26	5
27	5
28	5
29	5
30	5
31	5
32	4
33	5
34	4
35	3
36	3
37	1
38	1
39	0
40	5
41	5
42	4
43	5
44	5
45	5
46	5
47	5
48	5
49	5
50	5
51	5
52	4
53	5
54	4
55	3
56	3
57	1
58	1
59	0
60	4
61	5
62	5
63	5
64	5
65	5
66	5
67	5
68	5
69	5
70	5
71	5
72	5
73	5
74	4
75	3
76	3
77	1
78	1
79	0
80	5
81	5
82	5
83	5
84	5
85	5
86	5
87	5
88	5
89	5
90	5
91	5
92	5
93	5
94	4
95	3
96	2
97	1
98	1
99	0
100	5
101	5
102	5
103	5
104	5
105	5
106	5
107	5
108	4
109	5
110	5
111	4
112	5
113	4
114	3
115	3
116	1
117	1
118	0
119	0
120	5
121	5
122	5
123	5
124	5
125	5
126	5
127	5
128	5
129	5
130	4
131	5
132	5
133	4
134	3
135	3
136	1
137	1
138	0
139	0
140	4
141	5
142	5
143	5
144	5
145	5
146	5
147	5
148	5
149	5
150	5
151	5
152	4
153	4
154	3
155	2
156	1
157	0
158	0
159	0
160	5
161	5
162	5
163	5
164	5
165	4
166	5
167	5
168	5
169	4
170	5
171	5
172	4
173	4
174	3
175	1
176	1
177	0
178	0
179	0
180	5
181	5
182	5
183	5
184	5
185	5
186	5
187	5
188	4
189	5
190	5
191	4
192	4
193	4
194	1
195	1
196	0
197	0
198	0
199	0
200	5
201	5
202	5
203	5
204	5
205	5
206	4
207	5
208	5
209	5
210	4
211	4
212	4
213	2
214	1
215	1
216	0
217	0
218	0
219	0
220	5
221	5
222	5
223	5
224	5
225	4
226	5
227	5
228	5
229	4
230	4
231	4
232	3
233	1
234	1
235	0
236	0
237	0
238	0
239	0
240	5
241	4
242	4
243	5
244	5
245	5
246	5
247	4
248	4
249	4
250	4
251	3
252	1
253	1
254	0
255	0
256	0
257	0
258	0
259	0
260	5
261	5
262	5
263	5
264	5
265	4
266	4
267	4
268	4
269	4
270	2
271	1
272	1
273	0
274	0
275	0
276	0
277	0
278	0
279	0
280	4
281	4
282	4
283	4
284	4
285	3
286	3
287	3
288	3
289	1
290	1
291	1
292	0
293	0
294	0
295	0
296	0
297	0
298	0
299	0
300	3
301	3
302	3
303	3
304	3
305	3
306	3
307	2
308	1
309	1
310	1
311	0
312	0
313	0
314	0
315	0
316	0
317	0
318	0
319	0
320	3
321	3
322	3
323	3
324	2
325	1
326	1
327	1
328	1
329	0
330	0
331	0
332	0
333	0
334	0
335	0
336	0
337	0
338	0
339	0
340	1
341	1
342	1
343	1
344	1
345	1
346	1
347	0
348	0
349	0
350	0
351	0
352	0
353	0
354	0
355	0
356	0
357	0
358	0
359	0
360	1
361	1
362	1
363	1
364	1
365	0
366	0
367	0
368	0
369	0
370	0
371	0
372	0
373	0
374	0
375	0
376	0
377	0
378	0
379	0
380	0
381	0
382	0
383	0
384	0
385	0
386	0
387	0
388	0
389	0
390	0
391	0
392	0
393	0
394	0
395	0
396	0
397	0
398	0
399	0
400	960
