0	5
1	5
2	5
3	5
4	6
5	6
6	6
7	6
8	6
9	6
10	6
11	6
12	6
13	6
14	5
15	6
16	5
17	5
18	5
19	4
20	5
21	5
22	5
23	5
24	6
25	6
26	6
27	6
28	6
29	6
30	6
31	6
32	6
33	6
34	5
35	6
36	5
37	5
38	5
39	4
40	5
41	5
42	5
43	5
44	6
45	6
46	6
47	6
48	6
49	6
50	6
51	6
52	6
53	5
54	6
55	6
56	5
57	5
58	5
59	4
60	5
61	5
62	5
63	6
64	6
65	6
66	6
67	6
68	6
69	6
70	6
71	6
72	6
73	6
74	6
75	6
76	5
77	5
78	5
79	3
80	6
81	6
82	6
83	6
84	6
85	6
86	6
87	6
88	6
89	6
90	6
91	6
92	6
93	6
94	6
95	6
96	5
97	5
98	5
99	4
100	6
101	6
102	6
103	6
104	6
105	6
106	6
107	6
108	6
109	6
110	6
111	6
112	6
113	6
114	6
115	6
116	5
117	5
118	4
119	4
120	6
121	6
122	6
123	6
124	6
125	6
126	6
127	6
128	6
129	6
130	6
131	5
132	6
133	6
134	6
135	5
136	5
137	5
138	4
139	4
140	6
141	6
142	6
143	6
144	6
145	6
146	6
147	6
148	6
149	6
150	6
151	6
152	6
153	6
154	6
155	5
156	5
157	5
158	4
159	4
160	6
161	6
162	6
163	6
164	6
165	6
166	6
167	6
168	6
169	6
170	6
171	6
172	6
173	6
174	6
175	5
176	5
177	5
178	5
179	4
180	6
181	6
182	6
183	6
184	6
185	6
186	6
187	6
188	6
189	6
190	6
191	6
192	6
193	6
194	5
195	5
196	5
197	5
198	5
199	4
200	6
201	6
202	6
203	6
204	6
205	6
206	6
207	6
208	6
209	6
210	6
211	6
212	6
213	6
214	5
215	5
216	5
217	5
218	5
219	4
220	6
221	6
222	6
223	6
224	6
225	6
226	5
227	6
228	6
229	6
230	6
231	6
232	6
233	5
234	5
235	5
236	5
237	5
238	5
239	4
240	6
241	6
242	6
243	6
244	6
245	6
246	6
247	6
248	6
249	6
250	6
251	6
252	6
253	5
254	5
255	5
256	5
257	5
258	5
259	4
260	6
261	6
262	5
263	6
264	6
265	6
266	6
267	6
268	6
269	6
270	6
271	5
272	5
273	5
274	5
275	5
276	5
277	5
278	5
279	4
280	5
281	5
282	6
283	6
284	6
285	6
286	6
287	6
288	6
289	5
290	5
291	5
292	5
293	5
294	5
295	5
296	5
297	5
298	5
299	5
300	6
301	6
302	6
303	6
304	6
305	6
306	5
307	5
308	5
309	5
310	5
311	5
312	5
313	5
314	5
315	4
316	5
317	4
318	5
319	5
320	5
321	5
322	5
323	5
324	5
325	5
326	5
327	5
328	5
329	5
330	5
331	5
332	5
333	5
334	5
335	5
336	5
337	4
338	5
339	5
340	5
341	5
342	5
343	5
344	5
345	5
346	5
347	5
348	5
349	5
350	5
351	5
352	5
353	5
354	5
355	4
356	4
357	5
358	5
359	6
360	5
361	5
362	5
363	5
364	5
365	4
366	4
367	4
368	5
369	5
370	5
371	5
372	5
373	5
374	5
375	5
376	5
377	5
378	5
379	6
380	4
381	4
382	4
383	3
384	4
385	4
386	4
387	4
388	4
389	4
390	4
391	4
392	4
393	4
394	5
395	5
396	5
397	6
398	6
399	6
400	960
