0	4
1	4
2	4
3	4
4	4
5	4
6	4
7	5
8	5
9	5
10	5
11	5
12	5
13	6
14	5
15	5
16	1
17	0
18	0
19	0
20	4
21	4
22	4
23	4
24	4
25	5
26	5
27	5
28	5
29	5
30	5
31	5
32	5
33	6
34	6
35	5
36	0
37	0
38	0
39	0
40	4
41	4
42	5
43	5
44	5
45	5
46	5
47	5
48	5
49	5
50	5
51	5
52	6
53	6
54	6
55	5
56	0
57	0
58	0
59	0
60	4
61	4
62	5
63	5
64	5
65	5
66	5
67	5
68	5
69	5
70	5
71	4
72	5
73	6
74	6
75	5
76	0
77	0
78	0
79	0
80	4
81	4
82	5
83	5
84	5
85	5
86	5
87	5
88	5
89	5
90	5
91	5
92	6
93	6
94	6
95	4
96	0
97	0
98	0
99	0
100	4
101	5
102	5
103	5
104	5
105	5
106	5
107	5
108	5
109	5
110	5
111	6
112	6
113	6
114	5
115	0
116	0
117	0
118	0
119	0
120	4
121	5
122	5
123	5
124	5
125	5
126	5
127	5
128	5
129	5
130	5
131	6
132	6
133	6
134	5
135	0
136	0
137	0
138	0
139	0
140	5
141	5
142	5
143	5
144	5
145	5
146	5
147	5
148	5
149	5
150	6
151	6
152	6
153	6
154	0
155	0
156	0
157	0
158	0
159	0
160	5
161	5
162	5
163	5
164	5
165	5
166	5
167	5
168	5
169	6
170	6
171	6
172	6
173	4
174	0
175	0
176	0
177	0
178	0
179	0
180	5
181	5
182	5
183	5
184	5
185	5
186	5
187	5
188	6
189	6
190	6
191	6
192	5
193	0
194	0
195	0
196	0
197	0
198	0
199	0
200	5
201	5
202	5
203	5
204	5
205	5
206	5
207	6
208	6
209	6
210	6
211	5
212	0
213	0
214	0
215	0
216	0
217	0
218	0
219	0
220	5
221	5
222	5
223	4
224	5
225	6
226	6
227	6
228	6
229	6
230	5
231	0
232	0
233	0
234	0
235	0
236	0
237	0
238	0
239	0
240	5
241	5
242	6
243	5
244	6
245	6
246	6
247	6
248	6
249	5
250	0
251	0
252	0
253	0
254	0
255	0
256	0
257	0
258	0
259	0
260	6
261	6
262	6
263	6
264	6
265	6
266	6
267	6
268	4
269	0
270	0
271	0
272	0
273	0
274	0
275	0
276	0
277	0
278	0
279	0
280	5
281	6
282	6
283	6
284	6
285	5
286	5
287	0
288	0
289	0
290	0
291	0
292	0
293	0
294	0
295	0
296	0
297	0
298	0
299	0
300	5
301	5
302	5
303	5
304	4
305	0
306	0
307	0
308	0
309	0
310	0
311	0
312	0
313	0
314	0
315	0
316	0
317	0
318	0
319	0
320	1
321	0
322	0
323	0
324	0
325	0
326	0
327	0
328	0
329	0
330	0
331	0
332	0
333	0
334	0
335	0
336	0
337	0
338	0
339	0
340	0
341	0
342	0
343	0
344	0
345	0
346	0
347	0
348	0
349	0
350	0
351	0
352	0
353	0
354	0
355	0
356	0
357	0
358	0
359	0
360	0
361	0
362	0
363	0
364	0
365	0
366	0
367	0
368	0
369	0
370	0
371	0
372	0
373	0
374	0
375	0
376	0
377	0
378	0
379	0
380	0
381	0
382	0
383	0
384	0
385	0
386	0
387	0
388	0
389	0
390	0
391	0
392	0
393	0
394	0
395	0
396	0
397	0
398	0
399	0
400	960
