0	3
1	4
2	4
3	4
4	4
5	4
6	4
7	4
8	4
9	4
10	4
11	4
12	4
13	4
14	4
15	4
16	5
17	5
18	5
19	4
20	4
21	4
22	4
23	4
24	4
25	4
26	4
27	4
28	4
29	4
30	4
31	4
32	4
33	4
34	5
35	5
36	5
37	5
38	5
39	5
40	4
41	4
42	4
43	4
44	4
45	4
46	4
47	4
48	4
49	4
50	4
51	4
52	5
53	5
54	5
55	5
56	5
57	5
58	5
59	5
60	4
61	4
62	4
63	4
64	4
65	4
66	4
67	4
68	4
69	4
70	4
71	5
72	5
73	5
74	5
75	5
76	5
77	5
78	6
79	6
80	4
81	4
82	4
83	4
84	4
85	4
86	4
87	4
88	4
89	5
90	5
91	5
92	5
93	5
94	5
95	5
96	5
97	5
98	6
99	6
100	4
101	4
102	4
103	4
104	4
105	4
106	4
107	4
108	5
109	5
110	5
111	5
112	5
113	5
114	5
115	5
116	5
117	5
118	6
119	6
120	4
121	4
122	4
123	4
124	4
125	4
126	4
127	5
128	5
129	5
130	5
131	5
132	5
133	5
134	5
135	5
136	5
137	5
138	6
139	6
140	4
141	4
142	4
143	4
144	4
145	4
146	5
147	5
148	5
149	5
150	5
151	5
152	5
153	5
154	5
155	5
156	5
157	5
158	6
159	6
160	4
161	4
162	4
163	4
164	4
165	5
166	5
167	5
168	5
169	5
170	5
171	5
172	5
173	5
174	5
175	5
176	5
177	5
178	6
179	6
180	4
181	4
182	4
183	4
184	5
185	5
186	5
187	5
188	5
189	5
190	5
191	5
192	5
193	5
194	5
195	5
196	5
197	5
198	6
199	6
200	4
201	4
202	4
203	4
204	5
205	5
206	5
207	5
208	5
209	5
210	5
211	5
212	5
213	5
214	5
215	5
216	5
217	6
218	6
219	6
220	4
221	4
222	4
223	5
224	5
225	5
226	5
227	5
228	5
229	5
230	5
231	5
232	5
233	5
234	5
235	5
236	5
237	6
238	6
239	6
240	4
241	4
242	5
243	5
244	5
245	5
246	5
247	5
248	5
249	5
250	5
251	5
252	5
253	5
254	5
255	5
256	6
257	6
258	6
259	6
260	4
261	4
262	5
263	5
264	5
265	5
266	5
267	5
268	5
269	5
270	5
271	5
272	5
273	5
274	5
275	6
276	6
277	6
278	6
279	7
280	4
281	5
282	5
283	5
284	5
285	5
286	5
287	5
288	5
289	5
290	5
291	5
292	5
293	5
294	5
295	6
296	6
297	5
298	6
299	7
300	4
301	5
302	5
303	5
304	5
305	5
306	5
307	5
308	5
309	5
310	5
311	5
312	5
313	6
314	6
315	6
316	6
317	5
318	6
319	8
320	5
321	5
322	5
323	5
324	5
325	5
326	5
327	5
328	5
329	5
330	5
331	5
332	6
333	6
334	6
335	6
336	6
337	6
338	6
339	7
340	5
341	5
342	5
343	5
344	5
345	5
346	5
347	5
348	5
349	5
350	6
351	6
352	6
353	6
354	5
355	5
356	6
357	6
358	6
359	7
360	5
361	5
362	5
363	6
364	6
365	6
366	6
367	6
368	6
369	6
370	6
371	6
372	6
373	6
374	6
375	6
376	6
377	6
378	6
379	7
380	4
381	5
382	5
383	6
384	6
385	6
386	6
387	6
388	6
389	6
390	6
391	6
392	6
393	7
394	7
395	8
396	7
397	7
398	7
399	7
400	960
