0	4
1	4
2	5
3	5
4	5
5	5
6	5
7	5
8	5
9	5
10	5
11	4
12	5
13	4
14	4
15	3
16	1
17	1
18	0
19	0
20	4
21	5
22	5
23	5
24	5
25	5
26	5
27	5
28	5
29	5
30	5
31	4
32	5
33	4
34	3
35	3
36	1
37	1
38	0
39	0
40	5
41	5
42	5
43	5
44	5
45	5
46	5
47	5
48	5
49	5
50	5
51	5
52	5
53	4
54	3
55	3
56	1
57	1
58	0
59	0
60	5
61	5
62	5
63	5
64	5
65	5
66	5
67	5
68	5
69	5
70	4
71	5
72	5
73	4
74	3
75	3
76	1
77	1
78	0
79	0
80	5
81	5
82	5
83	5
84	5
85	5
86	5
87	5
88	5
89	5
90	4
91	5
92	4
93	4
94	3
95	2
96	1
97	1
98	0
99	0
100	5
101	5
102	5
103	5
104	5
105	5
106	5
107	5
108	5
109	4
110	5
111	5
112	4
113	3
114	3
115	1
116	1
117	0
118	0
119	0
120	5
121	5
122	5
123	5
124	5
125	5
126	5
127	5
128	5
129	5
130	5
131	5
132	4
133	3
134	3
135	1
136	1
137	0
138	0
139	0
140	5
141	5
142	5
143	5
144	5
145	5
146	5
147	5
148	4
149	5
150	5
151	4
152	4
153	3
154	1
155	1
156	0
157	0
158	0
159	0
160	5
161	5
162	5
163	5
164	5
165	5
166	5
167	4
168	5
169	5
170	4
171	4
172	4
173	2
174	1
175	1
176	0
177	0
178	0
179	0
180	5
181	5
182	5
183	5
184	5
185	4
186	5
187	5
188	5
189	4
190	4
191	4
192	3
193	1
194	1
195	0
196	0
197	0
198	0
199	0
200	5
201	5
202	5
203	4
204	4
205	5
206	5
207	5
208	4
209	4
210	4
211	3
212	1
213	1
214	0
215	0
216	0
217	0
218	0
219	0
220	4
221	4
222	5
223	5
224	5
225	5
226	5
227	4
228	4
229	4
230	3
231	1
232	1
233	0
234	0
235	0
236	0
237	0
238	0
239	0
240	5
241	5
242	5
243	5
244	4
245	4
246	4
247	4
248	4
249	3
250	1
251	1
252	0
253	0
254	0
255	0
256	0
257	0
258	0
259	0
260	4
261	4
262	4
263	4
264	4
265	3
266	3
267	3
268	2
269	1
270	1
271	0
272	0
273	0
274	0
275	0
276	0
277	0
278	0
279	0
280	4
281	3
282	3
283	3
284	3
285	3
286	3
287	1
288	1
289	1
290	0
291	0
292	0
293	0
294	0
295	0
296	0
297	0
298	0
299	0
300	3
301	3
302	3
303	3
304	2
305	1
306	1
307	1
308	1
309	0
310	0
311	0
312	0
313	0
314	0
315	0
316	0
317	0
318	0
319	0
320	1
321	1
322	1
323	1
324	1
325	1
326	1
327	0
328	0
329	0
330	0
331	0
332	0
333	0
334	0
335	0
336	0
337	0
338	0
339	0
340	1
341	1
342	1
343	1
344	1
345	0
346	0
347	0
348	0
349	0
350	0
351	0
352	0
353	0
354	0
355	0
356	0
357	0
358	0
359	0
360	0
361	0
362	0
363	0
364	0
365	0
366	0
367	0
368	0
369	0
370	0
371	0
372	0
373	0
374	0
375	0
376	0
377	0
378	0
379	0
380	0
381	0
382	0
383	0
384	0
385	0
386	0
387	0
388	0
389	0
390	0
391	0
392	0
393	0
394	0
395	0
396	0
397	0
398	0
399	0
400	960
