0	6
1	6
2	6
3	6
4	6
5	6
6	6
7	6
8	6
9	6
10	7
11	6
12	5
13	3
14	2
15	2
16	2
17	2
18	2
19	0
20	6
21	6
22	6
23	6
24	6
25	6
26	6
27	6
28	6
29	6
30	7
31	6
32	5
33	3
34	2
35	2
36	2
37	2
38	2
39	0
40	6
41	6
42	6
43	6
44	6
45	6
46	6
47	6
48	6
49	7
50	7
51	6
52	4
53	3
54	2
55	2
56	2
57	2
58	2
59	0
60	6
61	6
62	6
63	6
64	6
65	6
66	6
67	6
68	7
69	7
70	6
71	5
72	4
73	3
74	2
75	2
76	2
77	2
78	2
79	0
80	6
81	6
82	6
83	6
84	6
85	6
86	6
87	6
88	7
89	7
90	6
91	5
92	3
93	2
94	2
95	2
96	2
97	2
98	0
99	0
100	6
101	6
102	6
103	6
104	6
105	6
106	6
107	7
108	7
109	6
110	5
111	4
112	3
113	2
114	2
115	2
116	2
117	2
118	0
119	0
120	6
121	6
122	6
123	6
124	6
125	6
126	7
127	7
128	7
129	6
130	4
131	3
132	2
133	2
134	2
135	2
136	2
137	0
138	0
139	0
140	6
141	6
142	6
143	6
144	6
145	7
146	7
147	7
148	6
149	5
150	3
151	2
152	2
153	2
154	2
155	2
156	0
157	0
158	0
159	0
160	6
161	6
162	6
163	7
164	7
165	7
166	7
167	6
168	5
169	3
170	2
171	2
172	2
173	2
174	2
175	0
176	0
177	0
178	0
179	0
180	6
181	6
182	7
183	7
184	7
185	6
186	6
187	5
188	3
189	2
190	2
191	2
192	2
193	2
194	0
195	0
196	0
197	0
198	0
199	0
200	7
201	7
202	7
203	6
204	6
205	5
206	4
207	3
208	2
209	2
210	2
211	2
212	2
213	0
214	0
215	0
216	0
217	0
218	0
219	0
220	6
221	6
222	6
223	5
224	5
225	4
226	3
227	2
228	2
229	2
230	2
231	2
232	0
233	0
234	0
235	0
236	0
237	0
238	0
239	0
240	5
241	5
242	4
243	4
244	3
245	3
246	2
247	2
248	2
249	2
250	2
251	0
252	0
253	0
254	0
255	0
256	0
257	0
258	0
259	0
260	3
261	3
262	3
263	3
264	2
265	2
266	2
267	2
268	2
269	2
270	0
271	0
272	0
273	0
274	0
275	0
276	0
277	0
278	0
279	0
280	2
281	2
282	2
283	2
284	2
285	2
286	2
287	2
288	2
289	0
290	0
291	0
292	0
293	0
294	0
295	0
296	0
297	0
298	0
299	0
300	2
301	2
302	2
303	2
304	2
305	2
306	2
307	2
308	0
309	0
310	0
311	0
312	0
313	0
314	0
315	0
316	0
317	0
318	0
319	0
320	2
321	2
322	2
323	2
324	2
325	2
326	2
327	0
328	0
329	0
330	0
331	0
332	0
333	0
334	0
335	0
336	0
337	0
338	0
339	0
340	2
341	2
342	2
343	2
344	2
345	2
346	0
347	0
348	0
349	0
350	0
351	0
352	0
353	0
354	0
355	0
356	0
357	0
358	0
359	0
360	2
361	2
362	2
363	2
364	0
365	0
366	0
367	0
368	0
369	0
370	0
371	0
372	0
373	0
374	0
375	0
376	0
377	0
378	0
379	0
380	0
381	0
382	0
383	0
384	0
385	0
386	0
387	0
388	0
389	0
390	0
391	0
392	0
393	0
394	0
395	0
396	0
397	0
398	0
399	0
400	960
