0	4
1	4
2	4
3	4
4	4
5	4
6	4
7	5
8	5
9	5
10	5
11	5
12	5
13	5
14	5
15	5
16	6
17	6
18	4
19	3
20	4
21	4
22	4
23	4
24	4
25	5
26	5
27	5
28	5
29	5
30	5
31	5
32	5
33	5
34	5
35	5
36	6
37	6
38	4
39	3
40	4
41	4
42	4
43	4
44	5
45	5
46	5
47	5
48	5
49	5
50	5
51	5
52	5
53	5
54	5
55	5
56	6
57	6
58	5
59	3
60	4
61	4
62	4
63	5
64	5
65	5
66	5
67	5
68	5
69	5
70	5
71	5
72	5
73	5
74	5
75	5
76	6
77	6
78	5
79	3
80	4
81	4
82	5
83	5
84	5
85	5
86	5
87	5
88	5
89	5
90	5
91	5
92	5
93	5
94	5
95	5
96	6
97	6
98	5
99	3
100	4
101	5
102	5
103	5
104	5
105	5
106	5
107	5
108	5
109	5
110	5
111	5
112	5
113	5
114	5
115	5
116	6
117	6
118	5
119	3
120	4
121	5
122	5
123	5
124	5
125	5
126	5
127	5
128	5
129	5
130	5
131	5
132	5
133	5
134	5
135	5
136	6
137	6
138	4
139	3
140	5
141	5
142	5
143	5
144	5
145	5
146	5
147	5
148	5
149	5
150	5
151	5
152	5
153	5
154	6
155	5
156	7
157	6
158	4
159	3
160	5
161	5
162	5
163	5
164	5
165	5
166	5
167	5
168	5
169	5
170	5
171	5
172	5
173	6
174	5
175	6
176	7
177	6
178	4
179	3
180	5
181	5
182	5
183	5
184	5
185	5
186	5
187	5
188	5
189	5
190	5
191	5
192	5
193	6
194	5
195	6
196	7
197	5
198	3
199	2
200	5
201	5
202	5
203	5
204	5
205	5
206	5
207	5
208	5
209	5
210	5
211	5
212	6
213	5
214	5
215	7
216	6
217	5
218	3
219	2
220	5
221	5
222	5
223	5
224	5
225	5
226	5
227	5
228	5
229	5
230	5
231	6
232	6
233	5
234	6
235	7
236	6
237	5
238	3
239	2
240	5
241	5
242	5
243	5
244	5
245	5
246	5
247	5
248	5
249	5
250	6
251	6
252	5
253	5
254	6
255	7
256	6
257	4
258	3
259	2
260	5
261	5
262	5
263	5
264	5
265	5
266	5
267	5
268	6
269	6
270	5
271	5
272	5
273	6
274	7
275	7
276	6
277	4
278	3
279	2
280	5
281	5
282	5
283	5
284	5
285	5
286	5
287	6
288	5
289	5
290	5
291	6
292	6
293	7
294	7
295	6
296	5
297	4
298	2
299	2
300	5
301	5
302	5
303	5
304	5
305	5
306	5
307	5
308	6
309	6
310	7
311	7
312	7
313	7
314	6
315	6
316	4
317	3
318	2
319	2
320	6
321	6
322	6
323	6
324	6
325	6
326	6
327	7
328	7
329	7
330	6
331	6
332	6
333	6
334	5
335	4
336	3
337	2
338	2
339	2
340	6
341	6
342	6
343	6
344	6
345	6
346	6
347	6
348	6
349	5
350	5
351	5
352	4
353	4
354	4
355	3
356	2
357	2
358	2
359	2
360	4
361	4
362	5
363	5
364	5
365	5
366	4
367	4
368	4
369	3
370	3
371	3
372	3
373	3
374	2
375	2
376	2
377	2
378	2
379	2
380	3
381	3
382	3
383	3
384	3
385	3
386	3
387	3
388	3
389	2
390	2
391	2
392	2
393	2
394	2
395	2
396	2
397	2
398	2
399	0
400	960
