0	4
1	4
2	4
3	4
4	4
5	4
6	4
7	4
8	4
9	5
10	5
11	5
12	5
13	5
14	5
15	5
16	5
17	6
18	5
19	4
20	4
21	4
22	4
23	4
24	4
25	4
26	4
27	5
28	5
29	5
30	5
31	5
32	5
33	5
34	5
35	5
36	5
37	6
38	5
39	4
40	4
41	4
42	4
43	4
44	4
45	5
46	5
47	5
48	5
49	5
50	5
51	5
52	5
53	5
54	5
55	5
56	5
57	6
58	5
59	3
60	4
61	4
62	4
63	4
64	5
65	5
66	5
67	5
68	5
69	5
70	5
71	5
72	5
73	5
74	5
75	5
76	5
77	6
78	5
79	4
80	4
81	4
82	4
83	5
84	5
85	5
86	5
87	5
88	5
89	5
90	5
91	5
92	5
93	5
94	5
95	5
96	5
97	6
98	5
99	4
100	4
101	4
102	5
103	5
104	5
105	5
106	5
107	5
108	5
109	5
110	5
111	5
112	5
113	5
114	5
115	5
116	5
117	6
118	5
119	4
120	4
121	4
122	5
123	5
124	5
125	5
126	5
127	5
128	5
129	5
130	5
131	5
132	5
133	5
134	5
135	5
136	5
137	6
138	5
139	3
140	4
141	5
142	5
143	5
144	5
145	5
146	5
147	5
148	5
149	5
150	5
151	5
152	5
153	5
154	5
155	6
156	6
157	6
158	5
159	3
160	4
161	5
162	5
163	5
164	5
165	5
166	5
167	5
168	5
169	5
170	5
171	5
172	5
173	5
174	5
175	5
176	6
177	6
178	5
179	3
180	5
181	5
182	5
183	5
184	5
185	5
186	5
187	5
188	5
189	5
190	5
191	5
192	5
193	5
194	6
195	5
196	6
197	6
198	5
199	3
200	5
201	5
202	5
203	5
204	5
205	5
206	5
207	5
208	5
209	5
210	5
211	5
212	5
213	6
214	6
215	5
216	7
217	6
218	5
219	3
220	5
221	5
222	5
223	5
224	5
225	5
226	5
227	5
228	5
229	5
230	5
231	5
232	6
233	6
234	5
235	6
236	7
237	6
238	4
239	3
240	5
241	5
242	5
243	5
244	5
245	5
246	5
247	5
248	5
249	5
250	5
251	6
252	6
253	5
254	5
255	6
256	7
257	6
258	4
259	3
260	5
261	5
262	5
263	5
264	5
265	5
266	5
267	5
268	5
269	5
270	6
271	6
272	5
273	5
274	6
275	6
276	7
277	6
278	4
279	3
280	5
281	5
282	5
283	5
284	5
285	5
286	5
287	5
288	5
289	6
290	6
291	5
292	5
293	6
294	6
295	7
296	7
297	6
298	4
299	3
300	5
301	5
302	5
303	5
304	5
305	5
306	5
307	6
308	5
309	5
310	5
311	6
312	6
313	6
314	7
315	8
316	7
317	5
318	4
319	3
320	5
321	5
322	5
323	5
324	5
325	5
326	5
327	6
328	6
329	6
330	7
331	7
332	7
333	7
334	7
335	7
336	6
337	5
338	3
339	2
340	6
341	6
342	6
343	6
344	6
345	6
346	6
347	6
348	6
349	6
350	6
351	6
352	6
353	6
354	6
355	5
356	5
357	3
358	2
359	2
360	5
361	5
362	5
363	5
364	5
365	5
366	5
367	5
368	5
369	5
370	5
371	4
372	4
373	4
374	4
375	4
376	3
377	2
378	2
379	2
380	4
381	4
382	3
383	4
384	4
385	4
386	3
387	3
388	3
389	3
390	3
391	3
392	3
393	3
394	3
395	3
396	2
397	2
398	2
399	2
400	960
