0	4
1	5
2	5
3	5
4	5
5	5
6	5
7	5
8	5
9	5
10	5
11	5
12	5
13	5
14	6
15	6
16	4
17	3
18	2
19	2
20	5
21	5
22	5
23	5
24	5
25	5
26	5
27	5
28	5
29	5
30	5
31	5
32	5
33	5
34	6
35	6
36	4
37	3
38	2
39	2
40	5
41	5
42	5
43	5
44	5
45	5
46	5
47	5
48	5
49	5
50	5
51	6
52	5
53	5
54	6
55	6
56	4
57	3
58	2
59	2
60	5
61	5
62	5
63	5
64	5
65	5
66	5
67	5
68	5
69	5
70	5
71	5
72	5
73	6
74	6
75	5
76	4
77	3
78	2
79	2
80	5
81	5
82	5
83	5
84	5
85	5
86	5
87	5
88	5
89	5
90	6
91	5
92	5
93	6
94	6
95	5
96	4
97	3
98	2
99	2
100	5
101	5
102	5
103	5
104	5
105	5
106	5
107	5
108	5
109	6
110	5
111	5
112	5
113	7
114	6
115	5
116	3
117	2
118	2
119	2
120	5
121	5
122	5
123	5
124	5
125	5
126	5
127	5
128	6
129	6
130	5
131	5
132	6
133	7
134	6
135	4
136	3
137	2
138	2
139	2
140	5
141	5
142	5
143	5
144	5
145	5
146	5
147	6
148	6
149	5
150	5
151	5
152	7
153	6
154	5
155	4
156	3
157	2
158	2
159	2
160	5
161	5
162	5
163	5
164	5
165	5
166	6
167	6
168	5
169	5
170	5
171	6
172	7
173	6
174	5
175	3
176	2
177	2
178	2
179	2
180	5
181	5
182	5
183	5
184	5
185	6
186	6
187	5
188	5
189	5
190	6
191	7
192	7
193	6
194	4
195	3
196	2
197	2
198	2
199	2
200	5
201	5
202	5
203	5
204	6
205	5
206	5
207	5
208	5
209	6
210	7
211	7
212	6
213	5
214	3
215	2
216	2
217	2
218	2
219	2
220	5
221	5
222	6
223	5
224	5
225	5
226	5
227	5
228	6
229	7
230	7
231	6
232	5
233	4
234	2
235	2
236	2
237	2
238	2
239	2
240	5
241	5
242	5
243	5
244	5
245	5
246	6
247	7
248	7
249	7
250	6
251	5
252	4
253	3
254	2
255	2
256	2
257	2
258	2
259	0
260	5
261	5
262	5
263	6
264	6
265	7
266	7
267	6
268	6
269	6
270	5
271	4
272	3
273	2
274	2
275	2
276	2
277	2
278	0
279	0
280	6
281	6
282	6
283	6
284	6
285	6
286	6
287	5
288	5
289	4
290	3
291	2
292	2
293	2
294	2
295	2
296	2
297	0
298	0
299	0
300	6
301	6
302	6
303	5
304	5
305	5
306	4
307	4
308	3
309	3
310	2
311	2
312	2
313	2
314	2
315	2
316	0
317	0
318	0
319	0
320	4
321	4
322	4
323	4
324	4
325	3
326	3
327	3
328	2
329	2
330	2
331	2
332	2
333	2
334	2
335	0
336	0
337	0
338	0
339	0
340	3
341	3
342	3
343	3
344	3
345	2
346	2
347	2
348	2
349	2
350	2
351	2
352	2
353	2
354	0
355	0
356	0
357	0
358	0
359	0
360	2
361	2
362	2
363	2
364	2
365	2
366	2
367	2
368	2
369	2
370	2
371	2
372	2
373	0
374	0
375	0
376	0
377	0
378	0
379	0
380	2
381	2
382	2
383	2
384	2
385	2
386	2
387	2
388	2
389	2
390	2
391	2
392	0
393	0
394	0
395	0
396	0
397	0
398	0
399	0
400	960
