0	4
1	4
2	4
3	4
4	4
5	4
6	4
7	4
8	6
9	4
10	5
11	4
12	2
13	1
14	0
15	0
16	0
17	0
18	0
19	0
20	4
21	4
22	4
23	4
24	4
25	4
26	5
27	5
28	4
29	4
30	5
31	3
32	2
33	1
34	0
35	0
36	0
37	0
38	0
39	0
40	4
41	4
42	4
43	4
44	4
45	4
46	5
47	5
48	4
49	5
50	4
51	3
52	2
53	1
54	0
55	0
56	0
57	0
58	0
59	0
60	4
61	4
62	4
63	4
64	4
65	5
66	5
67	7
68	4
69	5
70	4
71	3
72	2
73	1
74	0
75	0
76	0
77	0
78	0
79	0
80	4
81	4
82	4
83	4
84	4
85	4
86	6
87	4
88	4
89	5
90	3
91	2
92	1
93	0
94	0
95	0
96	0
97	0
98	0
99	0
100	4
101	4
102	4
103	5
104	4
105	5
106	4
107	4
108	5
109	4
110	3
111	2
112	1
113	0
114	0
115	0
116	0
117	0
118	0
119	0
120	4
121	5
122	5
123	5
124	6
125	4
126	4
127	5
128	4
129	3
130	2
131	1
132	0
133	0
134	0
135	0
136	0
137	0
138	0
139	0
140	4
141	5
142	5
143	7
144	4
145	4
146	5
147	5
148	3
149	2
150	1
151	0
152	0
153	0
154	0
155	0
156	0
157	0
158	0
159	0
160	6
161	4
162	4
163	4
164	4
165	5
166	4
167	3
168	2
169	1
170	0
171	0
172	0
173	0
174	0
175	0
176	0
177	0
178	0
179	0
180	4
181	4
182	5
183	5
184	5
185	4
186	3
187	2
188	1
189	0
190	0
191	0
192	0
193	0
194	0
195	0
196	0
197	0
198	0
199	0
200	5
201	5
202	4
203	4
204	3
205	3
206	2
207	1
208	0
209	0
210	0
211	0
212	0
213	0
214	0
215	0
216	0
217	0
218	0
219	0
220	4
221	3
222	3
223	3
224	2
225	2
226	1
227	0
228	0
229	0
230	0
231	0
232	0
233	0
234	0
235	0
236	0
237	0
238	0
239	0
240	2
241	2
242	2
243	2
244	1
245	1
246	0
247	0
248	0
249	0
250	0
251	0
252	0
253	0
254	0
255	0
256	0
257	0
258	0
259	0
260	1
261	1
262	1
263	1
264	0
265	0
266	0
267	0
268	0
269	0
270	0
271	0
272	0
273	0
274	0
275	0
276	0
277	0
278	0
279	0
280	0
281	0
282	0
283	0
284	0
285	0
286	0
287	0
288	0
289	0
290	0
291	0
292	0
293	0
294	0
295	0
296	0
297	0
298	0
299	0
300	0
301	0
302	0
303	0
304	0
305	0
306	0
307	0
308	0
309	0
310	0
311	0
312	0
313	0
314	0
315	0
316	0
317	0
318	0
319	0
320	0
321	0
322	0
323	0
324	0
325	0
326	0
327	0
328	0
329	0
330	0
331	0
332	0
333	0
334	0
335	0
336	0
337	0
338	0
339	0
340	0
341	0
342	0
343	0
344	0
345	0
346	0
347	0
348	0
349	0
350	0
351	0
352	0
353	0
354	0
355	0
356	0
357	0
358	0
359	0
360	0
361	0
362	0
363	0
364	0
365	0
366	0
367	0
368	0
369	0
370	0
371	0
372	0
373	0
374	0
375	0
376	0
377	0
378	0
379	0
380	0
381	0
382	0
383	0
384	0
385	0
386	0
387	0
388	0
389	0
390	0
391	0
392	0
393	0
394	0
395	0
396	0
397	0
398	0
399	0
400	960
