0	6
1	6
2	6
3	6
4	6
5	6
6	6
7	6
8	6
9	7
10	7
11	7
12	6
13	6
14	6
15	6
16	6
17	6
18	5
19	4
20	6
21	6
22	6
23	6
24	6
25	6
26	6
27	6
28	6
29	7
30	7
31	7
32	6
33	6
34	6
35	6
36	6
37	6
38	5
39	4
40	6
41	6
42	6
43	6
44	6
45	6
46	6
47	6
48	6
49	7
50	7
51	7
52	6
53	5
54	6
55	6
56	6
57	6
58	5
59	5
60	6
61	6
62	6
63	6
64	6
65	6
66	6
67	6
68	7
69	7
70	7
71	6
72	6
73	6
74	6
75	6
76	6
77	6
78	5
79	5
80	6
81	6
82	6
83	6
84	6
85	6
86	6
87	6
88	7
89	7
90	6
91	6
92	6
93	6
94	6
95	6
96	6
97	6
98	5
99	5
100	6
101	6
102	6
103	6
104	6
105	6
106	6
107	6
108	7
109	6
110	6
111	6
112	6
113	6
114	6
115	6
116	6
117	6
118	5
119	4
120	6
121	6
122	6
123	6
124	6
125	6
126	6
127	7
128	6
129	6
130	6
131	6
132	6
133	6
134	6
135	6
136	6
137	6
138	5
139	4
140	6
141	6
142	6
143	6
144	6
145	6
146	7
147	6
148	6
149	6
150	6
151	6
152	6
153	6
154	6
155	6
156	6
157	6
158	5
159	4
160	6
161	6
162	6
163	7
164	7
165	7
166	6
167	6
168	6
169	5
170	6
171	6
172	6
173	6
174	6
175	6
176	6
177	6
178	5
179	4
180	7
181	7
182	7
183	7
184	7
185	6
186	6
187	6
188	5
189	6
190	6
191	6
192	5
193	6
194	6
195	6
196	6
197	6
198	5
199	4
200	7
201	7
202	7
203	7
204	6
205	6
206	6
207	6
208	6
209	6
210	6
211	5
212	6
213	6
214	6
215	6
216	6
217	6
218	5
219	5
220	7
221	7
222	7
223	6
224	6
225	6
226	6
227	6
228	6
229	6
230	5
231	6
232	6
233	6
234	6
235	6
236	6
237	6
238	5
239	5
240	6
241	6
242	6
243	6
244	6
245	6
246	6
247	6
248	6
249	5
250	6
251	6
252	6
253	6
254	6
255	6
256	6
257	6
258	5
259	5
260	6
261	6
262	5
263	6
264	6
265	6
266	6
267	6
268	6
269	6
270	6
271	6
272	6
273	6
274	6
275	5
276	6
277	6
278	5
279	5
280	6
281	6
282	6
283	6
284	6
285	6
286	6
287	6
288	6
289	6
290	6
291	6
292	6
293	6
294	6
295	6
296	6
297	5
298	5
299	5
300	6
301	6
302	6
303	6
304	6
305	6
306	6
307	6
308	6
309	6
310	6
311	6
312	6
313	5
314	6
315	6
316	6
317	5
318	5
319	5
320	6
321	6
322	6
323	6
324	6
325	6
326	6
327	6
328	6
329	6
330	6
331	6
332	6
333	6
334	6
335	6
336	6
337	5
338	5
339	5
340	6
341	6
342	6
343	6
344	6
345	6
346	6
347	6
348	6
349	6
350	6
351	6
352	6
353	6
354	5
355	5
356	5
357	5
358	6
359	5
360	5
361	5
362	5
363	5
364	5
365	5
366	5
367	5
368	5
369	5
370	5
371	5
372	5
373	5
374	5
375	5
376	5
377	6
378	6
379	5
380	4
381	4
382	5
383	5
384	5
385	4
386	4
387	4
388	4
389	4
390	5
391	5
392	5
393	5
394	5
395	5
396	5
397	5
398	5
399	5
400	960
