0	6
1	6
2	6
3	6
4	6
5	6
6	6
7	6
8	6
9	7
10	7
11	7
12	7
13	7
14	6
15	6
16	5
17	6
18	6
19	5
20	6
21	6
22	6
23	6
24	6
25	6
26	6
27	6
28	6
29	7
30	7
31	7
32	7
33	7
34	6
35	6
36	6
37	6
38	6
39	5
40	6
41	6
42	6
43	6
44	6
45	6
46	6
47	6
48	7
49	7
50	7
51	7
52	7
53	7
54	6
55	6
56	6
57	6
58	6
59	5
60	6
61	6
62	6
63	6
64	6
65	6
66	6
67	6
68	7
69	7
70	7
71	7
72	7
73	7
74	6
75	6
76	6
77	6
78	6
79	5
80	6
81	6
82	6
83	6
84	6
85	6
86	6
87	7
88	7
89	7
90	7
91	7
92	7
93	6
94	6
95	5
96	6
97	6
98	6
99	5
100	6
101	6
102	6
103	6
104	6
105	6
106	6
107	7
108	7
109	7
110	7
111	7
112	7
113	6
114	6
115	6
116	6
117	6
118	5
119	5
120	6
121	6
122	6
123	6
124	6
125	6
126	7
127	7
128	7
129	7
130	7
131	7
132	6
133	6
134	6
135	6
136	6
137	6
138	5
139	5
140	6
141	6
142	6
143	6
144	7
145	7
146	7
147	7
148	7
149	7
150	7
151	6
152	6
153	6
154	6
155	6
156	6
157	6
158	5
159	5
160	6
161	6
162	7
163	7
164	7
165	7
166	7
167	7
168	7
169	7
170	6
171	6
172	6
173	6
174	6
175	6
176	6
177	6
178	5
179	5
180	7
181	7
182	7
183	7
184	7
185	7
186	7
187	7
188	7
189	6
190	6
191	5
192	6
193	6
194	6
195	6
196	6
197	6
198	5
199	5
200	7
201	7
202	7
203	7
204	7
205	7
206	7
207	7
208	6
209	6
210	5
211	6
212	5
213	6
214	6
215	6
216	6
217	6
218	5
219	5
220	7
221	7
222	7
223	7
224	7
225	7
226	7
227	6
228	6
229	5
230	6
231	5
232	6
233	6
234	6
235	6
236	6
237	6
238	5
239	5
240	7
241	7
242	7
243	7
244	7
245	7
246	6
247	6
248	6
249	6
250	5
251	6
252	6
253	6
254	6
255	6
256	6
257	6
258	5
259	5
260	7
261	7
262	7
263	7
264	6
265	6
266	6
267	6
268	6
269	6
270	6
271	6
272	6
273	6
274	6
275	6
276	6
277	6
278	5
279	5
280	6
281	6
282	6
283	6
284	6
285	6
286	6
287	6
288	6
289	6
290	6
291	6
292	6
293	6
294	6
295	6
296	6
297	6
298	5
299	5
300	6
301	6
302	6
303	6
304	5
305	6
306	6
307	6
308	6
309	6
310	6
311	6
312	6
313	6
314	6
315	6
316	6
317	6
318	5
319	5
320	5
321	6
322	6
323	6
324	6
325	6
326	6
327	6
328	6
329	6
330	6
331	6
332	6
333	6
334	6
335	6
336	6
337	6
338	5
339	5
340	6
341	6
342	6
343	6
344	6
345	6
346	6
347	6
348	6
349	6
350	6
351	6
352	6
353	6
354	6
355	6
356	6
357	6
358	5
359	5
360	6
361	6
362	6
363	6
364	6
365	5
366	5
367	5
368	5
369	5
370	5
371	5
372	5
373	5
374	5
375	5
376	5
377	5
378	5
379	6
380	5
381	5
382	5
383	5
384	5
385	5
386	5
387	5
388	5
389	5
390	5
391	5
392	5
393	5
394	5
395	5
396	5
397	5
398	6
399	6
400	960
