0	4
1	4
2	4
3	4
4	5
5	5
6	5
7	5
8	5
9	5
10	5
11	5
12	5
13	5
14	5
15	6
16	6
17	4
18	3
19	2
20	4
21	4
22	5
23	5
24	5
25	5
26	5
27	5
28	5
29	5
30	5
31	5
32	5
33	5
34	5
35	6
36	6
37	5
38	3
39	2
40	4
41	5
42	5
43	5
44	5
45	5
46	5
47	5
48	5
49	5
50	5
51	5
52	5
53	5
54	5
55	6
56	6
57	5
58	3
59	2
60	4
61	5
62	5
63	5
64	5
65	5
66	5
67	5
68	5
69	5
70	5
71	5
72	5
73	5
74	5
75	6
76	6
77	5
78	3
79	2
80	5
81	5
82	5
83	5
84	5
85	5
86	5
87	5
88	5
89	5
90	5
91	5
92	5
93	6
94	5
95	6
96	6
97	4
98	3
99	2
100	5
101	5
102	5
103	5
104	5
105	5
106	5
107	5
108	5
109	5
110	5
111	5
112	5
113	5
114	5
115	6
116	6
117	4
118	3
119	2
120	5
121	5
122	5
123	5
124	5
125	5
126	5
127	5
128	5
129	5
130	5
131	5
132	6
133	5
134	6
135	6
136	5
137	4
138	3
139	2
140	5
141	5
142	5
143	5
144	5
145	5
146	5
147	5
148	5
149	5
150	5
151	6
152	5
153	5
154	6
155	6
156	5
157	3
158	2
159	2
160	5
161	5
162	5
163	5
164	5
165	5
166	5
167	5
168	5
169	5
170	5
171	6
172	5
173	5
174	7
175	6
176	5
177	3
178	2
179	2
180	5
181	5
182	5
183	5
184	5
185	5
186	5
187	5
188	5
189	5
190	6
191	5
192	5
193	6
194	7
195	6
196	4
197	3
198	2
199	2
200	5
201	5
202	5
203	5
204	5
205	5
206	5
207	5
208	5
209	6
210	5
211	5
212	6
213	7
214	6
215	5
216	4
217	3
218	2
219	2
220	5
221	5
222	5
223	5
224	5
225	5
226	5
227	6
228	6
229	5
230	5
231	5
232	7
233	7
234	6
235	5
236	3
237	2
238	2
239	2
240	5
241	5
242	5
243	5
244	5
245	5
246	6
247	5
248	5
249	5
250	6
251	7
252	7
253	6
254	5
255	4
256	3
257	2
258	2
259	2
260	5
261	5
262	5
263	5
264	6
265	5
266	5
267	5
268	5
269	6
270	7
271	7
272	6
273	6
274	4
275	3
276	2
277	2
278	2
279	2
280	5
281	5
282	5
283	5
284	5
285	5
286	6
287	6
288	7
289	7
290	6
291	6
292	5
293	4
294	3
295	2
296	2
297	2
298	2
299	2
300	6
301	6
302	6
303	6
304	6
305	6
306	6
307	6
308	6
309	6
310	5
311	5
312	4
313	3
314	2
315	2
316	2
317	2
318	2
319	0
320	6
321	6
322	6
323	6
324	6
325	6
326	5
327	5
328	5
329	4
330	4
331	3
332	3
333	2
334	2
335	2
336	2
337	2
338	0
339	0
340	4
341	5
342	5
343	5
344	4
345	4
346	4
347	3
348	3
349	3
350	3
351	2
352	2
353	2
354	2
355	2
356	2
357	0
358	0
359	0
360	3
361	3
362	3
363	3
364	3
365	3
366	3
367	2
368	2
369	2
370	2
371	2
372	2
373	2
374	2
375	2
376	0
377	0
378	0
379	0
380	2
381	2
382	2
383	2
384	2
385	2
386	2
387	2
388	2
389	2
390	2
391	2
392	2
393	2
394	2
395	0
396	0
397	0
398	0
399	0
400	960
