0	5
1	5
2	5
3	5
4	5
5	5
6	5
7	5
8	5
9	5
10	6
11	6
12	6
13	5
14	0
15	0
16	0
17	0
18	0
19	0
20	5
21	5
22	5
23	5
24	5
25	5
26	5
27	5
28	5
29	5
30	6
31	6
32	6
33	5
34	0
35	0
36	0
37	0
38	0
39	0
40	5
41	5
42	6
43	5
44	5
45	5
46	5
47	5
48	5
49	5
50	6
51	6
52	6
53	4
54	0
55	0
56	0
57	0
58	0
59	0
60	5
61	5
62	5
63	5
64	5
65	5
66	5
67	5
68	5
69	6
70	6
71	6
72	6
73	3
74	0
75	0
76	0
77	0
78	0
79	0
80	5
81	5
82	5
83	5
84	5
85	6
86	5
87	5
88	5
89	6
90	6
91	6
92	5
93	0
94	0
95	0
96	0
97	0
98	0
99	0
100	5
101	5
102	5
103	5
104	6
105	5
106	5
107	5
108	6
109	6
110	6
111	6
112	3
113	0
114	0
115	0
116	0
117	0
118	0
119	0
120	5
121	5
122	5
123	5
124	5
125	5
126	5
127	6
128	6
129	6
130	6
131	5
132	0
133	0
134	0
135	0
136	0
137	0
138	0
139	0
140	5
141	5
142	5
143	5
144	5
145	5
146	6
147	6
148	6
149	6
150	5
151	0
152	0
153	0
154	0
155	0
156	0
157	0
158	0
159	0
160	5
161	5
162	5
163	5
164	5
165	6
166	6
167	6
168	6
169	6
170	0
171	0
172	0
173	0
174	0
175	0
176	0
177	0
178	0
179	0
180	5
181	5
182	5
183	6
184	6
185	6
186	6
187	6
188	6
189	0
190	0
191	0
192	0
193	0
194	0
195	0
196	0
197	0
198	0
199	0
200	6
201	6
202	6
203	6
204	6
205	6
206	6
207	5
208	0
209	0
210	0
211	0
212	0
213	0
214	0
215	0
216	0
217	0
218	0
219	0
220	6
221	6
222	6
223	6
224	6
225	6
226	5
227	0
228	0
229	0
230	0
231	0
232	0
233	0
234	0
235	0
236	0
237	0
238	0
239	0
240	6
241	6
242	6
243	6
244	5
245	3
246	0
247	0
248	0
249	0
250	0
251	0
252	0
253	0
254	0
255	0
256	0
257	0
258	0
259	0
260	5
261	5
262	4
263	3
264	0
265	0
266	0
267	0
268	0
269	0
270	0
271	0
272	0
273	0
274	0
275	0
276	0
277	0
278	0
279	0
280	0
281	0
282	0
283	0
284	0
285	0
286	0
287	0
288	0
289	0
290	0
291	0
292	0
293	0
294	0
295	0
296	0
297	0
298	0
299	0
300	0
301	0
302	0
303	0
304	0
305	0
306	0
307	0
308	0
309	0
310	0
311	0
312	0
313	0
314	0
315	0
316	0
317	0
318	0
319	0
320	0
321	0
322	0
323	0
324	0
325	0
326	0
327	0
328	0
329	0
330	0
331	0
332	0
333	0
334	0
335	0
336	0
337	0
338	0
339	0
340	0
341	0
342	0
343	0
344	0
345	0
346	0
347	0
348	0
349	0
350	0
351	0
352	0
353	0
354	0
355	0
356	0
357	0
358	0
359	0
360	0
361	0
362	0
363	0
364	0
365	0
366	0
367	0
368	0
369	0
370	0
371	0
372	0
373	0
374	0
375	0
376	0
377	0
378	0
379	0
380	0
381	0
382	0
383	0
384	0
385	0
386	0
387	0
388	0
389	0
390	0
391	0
392	0
393	0
394	0
395	0
396	0
397	0
398	0
399	0
400	960
